,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GH39,0.002127969473548099,6.50530943459815e-06,0.0016154348329058522,0.0,0.0,0.001957337364141869,0.0011901409985621682,0.0,0.0,0.0016695820421664864,0.0012629021142086866,0.015748773096429226,0.0004380366171037024,0.000548932891317862,0.0,0.0012632468566431175,0.003686920522928406,0.0017275962290896946,0.002441574342699219,0.0,0.0016370637029031398,0.001159205469915981,0.0005582890288628952,0.0020283941746603628,0.0,0.0,0.0012037149933836326,0.008936979854934217,0.0010007647482592503,0.0006289440041152445,0.009254453019586833,0.0024695769853430413,0.002416384363198668,0.0007761804642856448,0.0006793350657946356,0.0,0.0,0.001289545854073503,0.0,0.0015212758851971815,0.00206849489503948,0.003077373201582226,0.002570955361108008,0.005554320302893232,0.0025129246736257764,0.003407973963830526,0.0035779483199889434,0.0,0.001963850613728318,0.0,0.0011598218796316673,0.0022776483729636254,0.0,0.00503217554876414,0.0021001473320440256,0.005444916687770515,0.0011188710024420425,0.005328707912388397,0.0003906290420774039,0.0010879765301379193,0.000836179031720761,0.0007222704274243425,0.0028719604499125727,0.0007633036675450758,0.000626134846896062,0.0,0.0022476496075460027,0.0012700563503488217,0.0037359506740112006,0.002523049310899829,0.005328606660931208,0.005528346519783175,0.009129460457439538,0.002526149644758591,0.0007535884249087679,0.001747214600768608,0.006330475127049356,0.0007358397682052616,0.0015640539959152408,0.0,0.000526376140335794,0.0079100099001411,0.002903702493446235,0.0,0.0,0.004448606949716293,0.0016401415288639946,0.0008778748212031077,0.0010454876223864522,0.001290942655922664,0.0,0.0044786750316188,0.0023797368789395972,0.0014313858103601807,0.002161410669020968,0.0005550868519643426,0.005617379989194049,0.0,0.006164707990109026,0.0,0.0015839909777708222,0.0007558203150252957
GH42,4.9190787958560015e-05,3.406914090980044e-08,0.0005871675276366301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004995951653067762,0.0,0.0,0.0,0.0,0.0,0.0,0.0008742362768289037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000728079880732893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735699883156021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622889469088947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000932011115285883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH43,0.06566651591892306,0.0004529865207414025,0.0606264226901291,0.06746609364303045,0.057436025344152396,0.08633618661833851,0.07052802506902509,0.05945489343682941,0.05695844249102171,0.0451781176058683,0.038172352907963336,0.03263648732565032,0.11451420074050146,0.09855345454131668,0.05856783862301019,0.1029409414650149,0.06282822037542267,0.09870291193562804,0.06256985542884881,0.057828542742610456,0.081880239905345,0.059946523794500974,0.09101311529053044,0.04298073481700108,0.06986389858321572,0.035160723956089004,0.056487288935931156,0.04255657381890674,0.05382775179873008,0.12751262396795746,0.07654420578032596,0.08658920689554381,0.06605283787999493,0.06288839472767237,0.06469038057117286,0.10244641560907045,0.05342960063435438,0.0835273099674776,0.07889068718924841,0.06144368214576298,0.047727900301553106,0.0720452874423547,0.052714083127269384,0.06923055407349457,0.035846961976209325,0.045156477074365174,0.12132752571636074,0.038609843564295074,0.04481346082116922,0.06871304330228814,0.046016734721452054,0.0981320427181324,0.049919753519061735,0.07201883705151335,0.06365269809549912,0.07726569480188741,0.028338366890923734,0.056962640102723436,0.06959898415237267,0.11333962215071557,0.11070646323274282,0.067335976208381,0.07482941292265134,0.06464774110457266,0.08131781903282836,0.07758618350293699,0.030895568164269666,0.03900782825531993,0.08242792042342167,0.04414478048013968,0.07390208975989393,0.07091977041839148,0.05769353808112289,0.04285436977121449,0.04846589277312385,0.03758238616879516,0.04244810683124009,0.05543812507828066,0.07720512634350969,0.04455163644594537,0.043877555821772364,0.07549706195230588,0.07889767906286875,0.0860016186125528,0.057901392358394616,0.07482285576109976,0.06577534260201776,0.06321625100127203,0.07478655983467183,0.0611315237792648,0.06244988529330088,0.05293031191879294,0.04122437507729958,0.044868511964684075,0.07807197596408545,0.07796987188239901,0.03467122638615253,0.10735744178265333,0.0648140125506984,0.08184433171054022,0.07008616327071174,0.04403318744915387
GH44,0.025163558681559707,9.794296563639526e-05,0.024819643868997675,0.02063200589101483,0.016184335608693635,0.015657803834005717,0.021743537076606607,0.013175220063732524,0.013970786000611923,0.018063642865816843,0.022865272926908774,0.043340202158678724,0.03568067190045743,0.03200017979914439,0.014380051524361689,0.04625402227821116,0.04853702053621806,0.03263949410748823,0.019118437206391593,0.03617360150578077,0.012762514429039461,0.03008089489934733,0.03391174534386902,0.014560872876480856,0.019990738231078924,0.009985380408103746,0.02767522384030338,0.018598152294837546,0.02704186426188234,0.03167876079131661,0.02717444220655563,0.04514055375364498,0.03524386089786093,0.029253169086876273,0.01631870847681249,0.01495629803184092,0.017882030811125084,0.014366808323424464,0.04109148772297955,0.024214116083760243,0.02357503383419346,0.024550261743037788,0.026163624290463115,0.018871021280453582,0.019610642144596634,0.018036154920622965,0.02953232863385202,0.021777227497674984,0.02067988002598093,0.014959368471844783,0.014035157155988697,0.024106394730596812,0.039658482745879964,0.02400448530954497,0.023607999516455296,0.020806149727389107,0.02102135042692306,0.025882678001590245,0.02179766468586979,0.01597913598219978,0.03047019851575263,0.0262846470003479,0.03597189736861229,0.03199672675032007,0.016149092111486057,0.02408087598949494,0.021288933996882906,0.03874425696479578,0.03089084533881222,0.04657398905058728,0.01379238280816804,0.02963594475408846,0.052487359412436964,0.01413412557933648,0.014001095617564432,0.01537270658610277,0.026825995928422823,0.021848956199258182,0.011950165505102096,0.01420618665412575,0.01835830640590121,0.035765868841591955,0.025589996199742417,0.025871248002502897,0.01692978223320717,0.0399498214522568,0.012826777769065234,0.0087364633458431,0.02109502445813204,0.03787597518541228,0.03609161095774795,0.017948426945367982,0.027449843679001086,0.019273051695135265,0.03828726223396608,0.023779724035283594,0.04588785161700899,0.019765955237016842,0.04108959240376736,0.017775980440406885,0.03148925355191983,0.021993076284578254
GH45,0.07716421847028469,0.0010939945344330157,0.055173201375560116,0.072795504348636,0.03442307517340721,0.0787003329920346,0.02753683642865081,0.1132200232982336,0.060558072486771544,0.05201013722963773,0.06270771530748549,0.08693018742340122,0.07599514463790549,0.10086597205184528,0.14992192828128725,0.11061817418172935,0.08345129879437964,0.05622238502595784,0.03359633434105949,0.10530620784339831,0.04368002409398088,0.06463646340741261,0.028847539409110553,0.06218214779658514,0.07002243664559965,0.1364032100735539,0.14549271539755615,0.03739117452986105,0.043996138016534715,0.08267324581735037,0.09422485358951392,0.062089666769473875,0.03892681446489719,0.05976971157511128,0.11327226607813105,0.05425030730194642,0.15517442911025162,0.029921854003105722,0.07952837825605542,0.07076408344769318,0.09540336312967501,0.07656632338700133,0.07022852532429781,0.0830521862896581,0.06675390935818475,0.0687639671686836,0.06373555429573938,0.08385343472110932,0.023581575449104244,0.07476861188532838,0.16639789401428096,0.08224064067219336,0.06306025854929054,0.10996060564466154,0.10203126003265199,0.1685118190476067,0.06642483050190219,0.12179932014657108,0.08435550662096193,0.04004843508686204,0.11969561190335619,0.0668581298136257,0.06803629201225923,0.06331431576907265,0.05598665286174895,0.07053527172539585,0.07735787268089392,0.05789554887052121,0.0615572458593665,0.06039546928491521,0.09492382755379342,0.03990278485295037,0.12006530699209672,0.06948752121015697,0.07182171084959121,0.12870792948463933,0.06451772145497402,0.048024726691830014,0.07187998446133753,0.14420082142996052,0.06328482909918023,0.06213768401421338,0.052466462219662516,0.035930622453145586,0.10121909912380385,0.06792176085807526,0.10422540083127096,0.07869962760794004,0.031297747752440125,0.14930599089050162,0.045710378972177335,0.09378661738449609,0.10232042913111952,0.12433279269313995,0.12285150124377701,0.07154257646922103,0.03324717359799728,0.0481788623155864,0.07352041383163466,0.037563651096523175,0.06100541558516056,0.05589005176404966
GH46,0.0001962927233226984,1.8187711938372775e-07,0.0,0.00028704051734317456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007714751992973305,0.0,0.0,0.0007399670251349721,0.0,0.0,0.0,0.0,0.0007563996983015367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011537555560241026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005268870730333042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007676609268185175,0.0,0.0005845008315750149,0.0,0.0016018467281667097,0.0005163498956999558,0.0,0.0005410476326480678,0.0007385027920328964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006026198351495137,0.0,0.0006598559981889392,0.0,0.0004924710101080103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013895376177611232,0.0009538791752705943,0.002307644467076791,0.0,0.0017103983217377405,0.000427558261797879,0.0008611231036004394,0.0,0.0,0.0,0.0,0.0,0.0,0.0005026703907064561,0.0007360802747967732,0.0,0.0,0.0,0.0,0.0,0.0
GH47,0.031914349102338695,0.00020103429150703634,0.02147160473086874,0.051343522337252395,0.037238642446499735,0.011662362284950904,0.038641172984609624,0.022945203565331963,0.023941914942748797,0.02019548054042638,0.026561515255540836,0.03236549775691161,0.010012559500249296,0.030738730547944258,0.027881134894432974,0.028359948857506093,0.019474036130216567,0.040852720543126275,0.022489234253049214,0.03141510706946223,0.03322512849194053,0.04993620999124473,0.034304897299200894,0.03683980971872707,0.03133778074421558,0.026143993470920588,0.033602016293612647,0.013626252527276693,0.04811425798345213,0.023781784173249346,0.047638983601062924,0.019219424677609634,0.060641142987828335,0.027267155282729303,0.018647399732433297,0.01628404999763048,0.018751746654889507,0.03926271057113869,0.027813963662334712,0.027495521322282255,0.013495121578262713,0.04405269809029396,0.04450490212219641,0.0353431521223305,0.030146375772630983,0.024367033752541775,0.0296356590410416,0.036779632141721696,0.07936318593801701,0.07304678370939137,0.014663234150899011,0.013318830158871696,0.028622702967891052,0.024293683024535703,0.013419078806387215,0.016650056805356445,0.02440630521059413,0.02451997965419951,0.02840606102972282,0.04481721566672058,0.0036442293561625254,0.03974764150156416,0.03596408666970988,0.01059794767503446,0.021613789548593776,0.030909383575400653,0.05380495339743444,0.03051382843240934,0.06262137195769016,0.030844366149190637,0.019469141287323282,0.03491417849546518,0.034601090690607045,0.03177732984135993,0.026354451446940128,0.016298048016771476,0.029767288163496088,0.057023972672630416,0.04146150632050767,0.06036821926956522,0.039324369396263464,0.04412168689253262,0.05609760231548044,0.02730151925293772,0.03670921345297788,0.04851611049864355,0.02078503862898709,0.04376224519873,0.041951738621474534,0.01774150892822507,0.03544191939835536,0.0217117615271709,0.026249603017542828,0.026789469951903507,0.023294734458500138,0.028824796215978526,0.027024881454920123,0.022712181036163178,0.026161846068587992,0.046219838128598444,0.06618342602918341,0.016836285724343574
GH49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH50,0.0010706714570912115,2.6187443597124823e-06,0.001234481275977857,0.0018772434331110078,0.0,0.0020109955166332733,0.0,0.0,0.0,0.002315527067294407,0.0,0.0,0.004029521069356376,0.0,0.0,0.0,0.0,0.0008157562839540952,0.0013272103413037898,0.0,0.0,0.001077116390120826,0.0007562528700717474,0.001488280127822521,0.00168796875631973,0.0009517264719566152,0.0,0.004252360552896252,0.0009803359777095727,0.0,0.0,0.0,0.0006851478478451413,0.0,0.002418044479667861,0.0,0.0037795035218895477,0.0,0.0030910637726100617,0.0,0.0019161082680425599,0.0010662219152628128,0.00017926601451313744,0.0006819311059758767,0.0,0.00285920505380208,0.0,0.0006856381041585766,0.002615463000660105,0.0,0.0,0.007756608644790075,0.0013202326982550583,0.0,0.0009402419603854018,0.004142257118557993,0.0,0.0033480154363720207,0.0,0.0006681802945909809,0.0,0.0011727137745310176,0.0027932550369077565,0.0007011695025965494,0.0,0.0,0.0,0.003361197169167977,0.0,0.0008824801436853768,0.0013850200141410436,0.0018857231271949444,0.0,0.0,0.0015774810254277258,0.0013267688041792756,0.0,0.0010178937757066167,0.0,0.00181943422195417,0.0,0.0,0.0,0.0028990181304543346,0.0,0.0,0.0,0.0,0.0029564100854340995,0.0,0.0,0.0,0.0,0.00484909289417086,0.001432000409677257,0.0,0.0007779176890288297,0.005173766469160719,0.00809789806379522,0.0,0.0,0.0
GH51,0.019407134915551585,6.99642572229584e-05,0.028671475379034778,0.016071517570911225,0.018397077861734366,0.004548174837531528,0.01895086216711882,0.010119169810700376,0.020161452513203344,0.01955153397054868,0.01133622420561191,0.009728951360005922,0.023223420772739825,0.029162460085396916,0.04439363558445612,0.02291581631610414,0.03726122124345711,0.03200138057528623,0.017649137308260558,0.009568711983247278,0.011785409828673224,0.013845526595523346,0.02327835137158671,0.021109930500436185,0.017171278694117793,0.016541579354605356,0.028023967627150367,0.010397285395844006,0.01376503788608102,0.027294278476084427,0.02582956225041781,0.013508675569231679,0.03016664358172593,0.02015761457891839,0.015201583890516616,0.017966482601674372,0.015675479808907246,0.048537113030821644,0.020887995745351357,0.025240243757208555,0.01399112768555522,0.008330935910404713,0.014294034687859412,0.016670812067036876,0.017933741680593616,0.006617528582177587,0.010472914741377709,0.024173280486640778,0.012760347280910543,0.02166847424438906,0.016984398855247815,0.025139435709018727,0.015640386459509267,0.019018683030936075,0.018342370280689368,0.015505524231438288,0.015666609111996112,0.006172336802220554,0.013331679734356831,0.01612457300454237,0.026523461637590437,0.031664915427289754,0.023829658149089918,0.016621867640273943,0.01855006398360754,0.019355714943314197,0.02285715994949569,0.01473929418736593,0.03878367688187291,0.019338168113811043,0.01319941271448193,0.02191150842884326,0.012793690547017266,0.008958435083099684,0.019996455941951305,0.02597526601167355,0.0198144021693245,0.01842729424658035,0.006347846687350567,0.014430576224557136,0.013764027503942023,0.018789920218928627,0.025048897042435007,0.02129829444045753,0.020437982912429993,0.017650679896352113,0.03790732823363514,0.016695671590702413,0.01302157399007273,0.016840376042717112,0.01678573390531547,0.021389496927945006,0.011464785822227928,0.013286541444984508,0.020119715763307972,0.018360725728963915,0.010987961570065902,0.019813727934414438,0.02424258551577561,0.03420741302036391,0.04562507998481059,0.009920644419594124
GH52,1.785591706663837e-05,1.1757390830075959e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007406412504240762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002973587251941654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007475917310455952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH53,0.01382421380221769,3.6979967517043864e-05,0.004602244659071201,0.00911084520915204,0.01032726557561738,0.01371558218424536,0.02134605581158909,0.006055934333530385,0.010345278483389467,0.011823806771292812,0.013002840886260239,0.006125126581962693,0.01803904544097888,0.01292364271262223,0.029044205148041596,0.007833933819651993,0.0054610964424728695,0.025927150415040685,0.013086538862137221,0.023635411282089184,0.011026420406617415,0.019059074367936846,0.018957748563780224,0.009658688150818983,0.011703613905638673,0.00978680660231045,0.013438047503482925,0.0206534881136091,0.016740116335074367,0.0069267997412347,0.00765493756771313,0.018812882554005414,0.030758341984564688,0.015779367477978593,0.01644822904018046,0.018927369841355363,0.004662440175376014,0.02150436841396183,0.00959899402453699,0.022883391963136233,0.014265875261693397,0.011516565417736274,0.007882795197929988,0.008372468288487261,0.011790457760765,0.01700502493161084,0.019044589154669275,0.010029579454302159,0.020575061167886828,0.012286275862694129,0.012655700216061294,0.01614970298480349,0.00792810149574863,0.010550911294238616,0.01032127721871793,0.009339202850007678,0.009311283883568847,0.014024882238349204,0.00715452266215569,0.018462273574918784,0.022285695450067294,0.013379054122957973,0.006346167728897276,0.011662796030598431,0.0158490734557111,0.02504775043522228,0.010219391441494073,0.009650985117254892,0.0155991858318009,0.009236150092643218,0.010666476390114565,0.025816588682169985,0.013834513531717205,0.009383460439580077,0.00636437426073833,0.009725064645283183,0.019177887689499674,0.027533980837152052,0.0067661257843255685,0.012786545326060446,0.01853862158856739,0.01745981206836646,0.00925719198958525,0.009528976140590839,0.01639207124349839,0.02313456319363673,0.009201019884750384,0.013063673458288964,0.02119522661765123,0.020589180886906183,0.011607949309922308,0.0247989316714402,0.003098816881589438,0.008048163189485076,0.010799741882719753,0.00790449062143592,0.012585247485010328,0.011640912664190402,0.02147000514231363,0.014138128137599477,0.014955342099526089,0.005628364502603588
GH54,0.0010413883842414129,1.2522780242815103e-06,0.0,0.0,0.0,0.001814606453291846,0.0006656245068188815,0.0016621025154671552,0.0012888506779426703,0.0019288201908752261,0.0,0.0,0.0014760507421002582,0.0005947398767766711,0.0005642283980747329,0.0008675508076520944,0.0032666528469112444,0.00276442978152063,0.003283178752174158,0.0,0.0,0.0,0.0,0.0017560846472156927,0.004029188966427078,0.002436105878712996,0.0,0.0007237082750842812,0.0011994114367892572,0.0010889928185046436,0.00048110914760035643,0.005127270505547273,0.0014730678728670538,0.002414809713730197,0.0,0.0,0.0007043271043184978,0.0,0.0,0.0007931029914156913,0.0,0.0,0.0005752339005599826,0.0,0.0004313791104958401,0.0,0.0021199788596193004,0.0,0.002090623252721807,0.0006455168863864092,0.0032153910575327556,0.0023422221182647905,0.0012468759549950786,0.0,0.0012258083039411588,0.001792291330194981,0.002157179982847041,0.0,0.0005824857823512623,0.002580282538407863,0.0,0.0,0.0011672839492880664,0.0005627040439544317,0.001687268640056757,0.0,0.00115721981043461,0.0028714310313913876,0.0005065172347973398,0.001012929108605972,0.0011629578025352794,0.0007230836917643108,0.0017133788654724428,0.0005638726885621853,0.0007619302932949366,0.0,0.0010984431128159276,0.00329792953537524,0.0004218879327734299,0.0006550165156032631,0.0022353591123213186,0.0,0.0016009118667393663,0.0006037441919677654,0.0001547165921548514,0.001232062597025343,0.004488734356825825,0.0,0.0,0.0,0.0009311135882368945,0.00035003484475331075,0.0,0.001930444699175405,0.0005786902247336674,0.0012368943431284767,0.00025735993735148227,0.0011224040612619756,0.002599423497815687,0.0,0.0008009370653649085,0.0012428692024225574
GH55,0.0581952015017141,0.0004148615654538655,0.049759881021533336,0.05122573264748911,0.07231704887703577,0.019954453842145038,0.04250884282058947,0.10667615039774914,0.06404701031807897,0.03694566399178335,0.016077850789757556,0.07864872980731169,0.0771160859355732,0.05749926097321333,0.10418002513473741,0.07018028439081953,0.07873458854966506,0.060993777787640244,0.07444276008740179,0.05465357813908702,0.025906677771329704,0.031070451509745696,0.05090192703148916,0.07211960329062685,0.02738242631965486,0.02580213084262073,0.07489036759776767,0.05211742152593206,0.08741371631609883,0.07707126171147352,0.06377048668578435,0.04117332709344022,0.07787869694335724,0.07631012008106111,0.07645970168285805,0.016927705455113216,0.039173996697923756,0.06928560844128491,0.06579224484643158,0.043887652743490956,0.041713316693008484,0.04417054004968256,0.04482400593807287,0.06040193764299844,0.028311442750003225,0.03771177862293413,0.03845725375312124,0.07318241728514045,0.04750998659418833,0.09140589858207966,0.04291205473953053,0.09804978861616996,0.05436879571953147,0.05828018231221682,0.06422023695189229,0.07128922229383128,0.05902779520102633,0.06462415089951964,0.03972997209416305,0.02055617093589687,0.0638097971188113,0.07675489216904113,0.08836126967066428,0.06668773284448418,0.07714454542246774,0.053520699424208534,0.07029123669532261,0.06629004092937259,0.02938817057216249,0.07105117392496707,0.03517005169989722,0.0567558531372151,0.042686091832799485,0.06281081972294941,0.06486244885216914,0.06977662486707457,0.07080907693279179,0.08323399642926918,0.01778982994600991,0.06206405551312349,0.06248252929108519,0.05399409071317424,0.06233680074668007,0.05985974828208006,0.07338612670914883,0.0656991708652719,0.04948752082416521,0.08812226458612787,0.02791468946193631,0.06671396330832233,0.06805312933419212,0.05398701946997527,0.08114373515087013,0.027770369243366577,0.02665894019124578,0.0478057814075873,0.09590127602373162,0.05096758423507414,0.06426205035968778,0.06009793944910749,0.07616307472447101,0.03540974031520517
GH57,0.0038433807383248903,1.526829800226897e-05,0.007174802778124392,0.01008214625958713,0.006413595827971546,0.004046736648987723,0.0,0.0069785475426221814,0.0047747457411856445,0.008864982351420305,0.0019480182512696866,0.005326528348345562,0.008267880710027285,0.008986533055117577,0.0,0.0,0.002327560215022828,0.0021507232304842612,0.003022770138849765,0.005658340968167488,0.013838556940688534,0.0,0.0,0.009697553593937513,0.00860989663292939,0.0,0.004362407243837727,0.003433863801656301,0.0,0.00577419429496798,0.007055490920959915,0.010249682832753603,0.0,0.005678888018686229,0.0036099962947727456,0.0,0.0015148097980856507,0.0,0.0,0.0014815736360842256,0.0020580177453117915,0.009926111555374798,0.0031563532695561983,0.0021125919903318005,0.008029777048574022,0.004354633614366505,0.006861242450281124,0.00877576510285131,0.012437441887336071,0.003345128907816398,0.0019668547944784397,0.00835906756296667,0.0,0.004027785084086069,0.0,0.0,0.0037791193454555683,0.002919374290653967,0.0,0.010368228432365685,0.0,0.004976943466911259,0.0,0.0036733693129184226,0.0,0.00569692300456472,0.0,0.0,0.0,0.002835960051359426,0.010084747081941585,0.0,0.0006788243886062249,0.0015745473551088836,0.0,0.006960397181552174,0.0,0.0,0.0,0.0,0.009905905636667555,0.0045041155594885,0.0,0.0068684205849882315,0.0016977074124578005,0.016812688581202252,0.002297067228470216,0.0,0.007580809027779867,0.0,0.0,0.000657464699438114,0.0,0.009799473724016745,0.007717178098410186,0.00796732763133205,0.0026240250458365844,0.0,0.0,0.006519981663106931,0.0048679159624428455,0.004227961975538924
GH62,0.0050547118767193325,1.9375289853681516e-05,0.003011294956970004,0.0008236814845499793,0.001941657041862853,0.0025889795025787143,0.0,0.0021930311985750295,0.004553876516567663,0.006421772785878975,0.0007522827757859463,0.006388781857781156,0.009448394577523866,0.020074702873839154,0.002616302989131194,0.013156535466547844,0.0028796344926122035,0.0036527416784038263,0.005205994652776772,0.0,0.002926324096130719,0.0025038873753602912,0.004672544606211852,0.002238323079454011,0.0006233049778686882,0.0028891469043520594,0.001393986723247703,0.007827011879952411,0.0005354515342809184,0.010196365106810264,0.004004540840077772,0.003154681844310199,0.0007221533926831269,0.0015874593179607916,0.006392376224241116,0.006523319189534976,0.004760815162536132,0.007650937763989888,0.001468869225377048,0.0016484889763766744,0.0,0.002078403246146864,0.005902121777571898,0.0021722052557290898,0.006640801030815316,0.002908329430956932,0.0005559139656287698,0.002405337640203795,0.0034825818512831397,0.009049418889212036,0.002729818715213639,0.007391424767102584,0.005811389555310743,0.0010863184914618237,0.000766513063621377,0.0031210673665915912,0.001773741702019508,0.014943217190050841,0.009114522632551266,0.008089946604950342,0.005883035301752113,0.0056620970734346035,0.003183793776559681,0.001667596739357886,0.006407814885678939,0.002253614173430389,0.0031776041502643896,0.0175274233734153,0.007622483525768585,0.0008139087973470668,0.0011623695529350815,0.012077766076484689,0.0029497405418728068,0.01265208646308258,0.0007634086930878926,0.010691956069841437,0.00998125475205677,0.007698469500331793,0.002492799496802106,0.008458971889479385,0.0,0.002113955822360621,0.0077478194709440056,0.005506932414268787,0.003116063696171563,0.006517111127009588,0.014691269608227012,0.0029681099717833144,0.005143991197565562,0.009250396200940737,0.003530998981088529,0.005887701218142617,0.0029442483228966925,0.003808023408993705,0.0019087485254854738,0.0023703958169318346,0.005060753593621964,0.007841494344190219,0.01279286813134122,0.001737181183282394,0.02268010586565293,0.005272097689487404
GH63,0.0005871507161243647,7.583579623223104e-07,0.0003914450184244201,0.0,0.0,0.0,0.0,0.0,0.0007163951079603534,0.0,0.00128413441014818,0.0020093215675260827,0.0,0.0010062975563084177,0.0033427218754243484,0.003378701046946677,0.0,0.0010354468269454357,0.0,0.0,0.0,0.0004017585901364442,0.0007478562163088014,0.002839086005178577,0.0009669827735420888,0.0,0.0,0.0,0.0,0.0007176246481876996,0.0,0.0023048136781213795,0.0,0.0,0.00021168005223409206,0.0,0.0,0.0014956348908101735,0.001533630569981584,0.0006414803607038676,0.0006040003180600795,0.0,0.0024903715070659564,0.0008960621813211396,0.0,0.0,0.0,0.0,0.0005103853518096121,0.0,0.001980453196032533,0.001311974804431976,0.00046217246558710056,0.001133431711228524,0.0,0.0003945609218168522,0.0006231099999263059,0.0,0.0021369577704191435,0.001392027156359783,0.0009546171488857534,0.0,0.0,0.0,0.0006413989074335432,0.0,0.0,0.002050584176115486,0.0,0.0,0.0,0.0006294345822795924,0.0,0.0007397226308925654,0.0008687528169138767,0.0,0.0,0.0,0.0,0.0,0.0,0.002316593030651065,0.0004920653402788723,0.0006974632133493126,0.001249062992724899,0.002733189257582094,0.0,0.002410664495375082,0.0,0.0,0.0,0.0,0.0,0.0,0.0017995683680628706,0.0,0.0,0.0,0.0,0.002171436072943839,0.0,0.0
